Time,Flux
1.012012012012012,-1.6031109389199685
1.015015015015015,-1.602690588893644
1.018018018018018,-1.6021045802955138
1.021021021021021,-1.6016033284870757
1.024024024024024,-1.6008361701174567
1.027027027027027,-1.6004620979744129
1.03003003003003,-1.6000063827016444
1.033033033033033,-1.5993855426273502
1.0360360360360361,-1.5989742963496916
1.039039039039039,-1.5984803097478428
1.042042042042042,-1.5977982699455497
1.045045045045045,-1.597301086652802
1.048048048048048,-1.5970312420531105
1.0510510510510511,-1.5964536017868154
1.054054054054054,-1.595918176818892
1.057057057057057,-1.5954558665177743
1.06006006006006,-1.5949591043104694
1.063063063063063,-1.5946059322392805
1.0660660660660661,-1.593974974252789
1.069069069069069,-1.5935233927343002
1.072072072072072,-1.5929778735773028
1.075075075075075,-1.592712275416728
1.078078078078078,-1.5921039552208918
1.0810810810810811,-1.5916627169842745
1.084084084084084,-1.591306235537349
1.087087087087087,-1.5907129973173146
1.09009009009009,-1.590453270629821
1.093093093093093,-1.5899459160478473
1.0960960960960962,-1.5894329331548096
1.0990990990990992,-1.589099771538342
1.102102102102102,-1.5886250362512606
1.105105105105105,-1.5881571747392302
1.1081081081081081,-1.5878977801754663
1.1111111111111112,-1.5875041601786106
1.1141141141141142,-1.5868672061726399
1.117117117117117,-1.5866529922976917
1.12012012012012,-1.5861840691758824
1.1231231231231231,-1.5858062725024398
1.1261261261261262,-1.5851258043570826
1.1291291291291292,-1.5849335758868923
1.132132132132132,-1.5845350452034606
1.135135135135135,-1.5841545559554941
1.1381381381381381,-1.5836802476846372
1.1411411411411412,-1.583415207017466
1.1441441441441442,-1.5829727173860808
1.147147147147147,-1.5826081107693373
1.15015015015015,-1.5821672224487924
1.1531531531531531,-1.5816683607450526
1.1561561561561562,-1.5812716152266681
1.1591591591591592,-1.5810709235321485
1.162162162162162,-1.580681852444235
1.165165165165165,-1.5803289828428715
1.1681681681681682,-1.5798640748597241
1.1711711711711712,-1.5795666639904582
1.1741741741741742,-1.5792045542324686
1.177177177177177,-1.5787903069796794
1.1801801801801801,-1.578495179461056
1.1831831831831832,-1.578201416022037
1.1861861861861862,-1.5777300553492823
1.1891891891891893,-1.5772599104866094
1.192192192192192,-1.5770335740955235
1.1951951951951951,-1.5767372366975982
1.1981981981981982,-1.5763223429896922
1.2012012012012012,-1.5760813457082472
1.2042042042042043,-1.5757393590898157
1.207207207207207,-1.5753867978890583
1.2102102102102101,-1.5750586774363466
1.2132132132132132,-1.5747078658159517
1.2162162162162162,-1.574310129857159
1.2192192192192193,-1.5738954496573647
1.2222222222222223,-1.5736355865619103
1.2252252252252251,-1.573347581911135
1.2282282282282282,-1.5729527816888826
1.2312312312312312,-1.572677516355458
1.2342342342342343,-1.57243916420229
1.2372372372372373,-1.5719448573382733
1.2402402402402402,-1.5716606483872675
1.2432432432432432,-1.571465134264464
1.2462462462462462,-1.571199678442631
1.2492492492492493,-1.5708043207269746
1.2522522522522523,-1.5702612865671701
1.2552552552552552,-1.5700866013468506
1.2582582582582582,-1.5699248630212126
1.2612612612612613,-1.5694252303159577
1.2642642642642643,-1.5692524132916184
1.2672672672672673,-1.5688258359453595
