Time,Flux
1.12012012012012,-0.7113543362502242
1.1216216216216217,-0.7114988382672891
1.1231231231231231,-0.6977717081899755
1.1246246246246245,-0.7145338172558695
1.1261261261261262,-0.6932923241984099
1.1276276276276276,-0.7062969784601592
1.1291291291291292,-0.7006616280414164
1.1306306306306306,-0.7029735662508756
1.132132132132132,-0.6984941872069612
1.1336336336336337,-0.6989276736276224
1.135135135135135,-0.7120768186287023
1.1366366366366367,-0.7026845715008676
1.1381381381381381,-0.7067304624943063
1.1396396396396395,-0.7023955819895491
1.1411411411411412,-0.7022510844981298
1.1426426426426426,-0.6993611617945135
1.1441441441441442,-0.7058634865097702
1.1456456456456456,-0.7052855015499517
1.147147147147147,-0.6992166673298925
1.1486486486486487,-0.6951707742991857
1.15015015015015,-0.7023978380020708
1.1516516516516517,-0.6995056580053642
1.1531531531531531,-0.6976272091269493
1.1546546546546546,-0.6973382168216631
1.1561561561561562,-0.7010951183037832
1.1576576576576576,-0.6990721720503643
1.1591591591591592,-0.7049965122714639
1.1606606606606606,-0.6966157364659011
1.162162162162162,-0.6997946511255577
1.1636636636636637,-0.6857785285101272
1.165165165165165,-0.69878318044357
1.1666666666666667,-0.7025400777638424
1.1681681681681682,-0.7002281374880113
1.1696696696696696,-0.68462255934719
1.1711711711711712,-0.7006616273429245
1.1726726726726726,-0.702395580126904
1.1741741741741742,-0.6958932566922158
1.1756756756756757,-0.6940148063877132
1.177177177177177,-0.6966157363494858
1.1786786786786787,-0.693292326410301
1.1801801801801801,-0.6938703117193654
1.1816816816816818,-0.6932921857805923
1.1831831831831832,-0.6993611605139449
1.1846846846846846,-0.6904024044051766
1.1861861861861862,-0.6888129439903423
1.1876876876876876,-0.6935813205782324
1.1891891891891893,-0.6956042639212683
1.1906906906906907,-0.6892464344855398
1.192192192192192,-0.6836110852891579
1.1936936936936937,-0.687512481934391
1.1951951951951951,-0.6888129470171407
1.1966966966966968,-0.6917028692550957
1.1981981981981982,-0.6956041218945757
1.1996996996996996,-0.6876569795422256
1.2012012012012012,-0.6807211644481868
1.2027027027027026,-0.6889574455562979
1.2042042042042043,-0.69517077493947
1.2057057057057057,-0.688668453018181
1.207207207207207,-0.6870789903914556
1.2087087087087087,-0.6840445745037869
1.2102102102102101,-0.6810101576847956
1.2117117117117118,-0.6856340338708833
1.2132132132132132,-0.6784092258894816
1.2147147147147146,-0.6872234911425039
1.2162162162162162,-0.682599613443017
1.2177177177177176,-0.6807211664272472
1.2192192192192193,-0.6834665912901983
1.2207207207207207,-0.6817326378077269
1.2222222222222223,-0.6872233488829806
1.2237237237237237,-0.6802876783767715
1.2252252252252251,-0.6854895355645567
1.2267267267267268,-0.6915583724621683
1.2282282282282282,-0.6812991506885737
1.2297297297297298,-0.6833220946136862
1.2312312312312312,-0.682744110992644
1.2327327327327327,-0.676675274327863
1.2342342342342343,-0.6802876769797876
1.2357357357357357,-0.6818771304097027
1.2372372372372373,-0.6837555824313313
1.2387387387387387,-0.6814436451531947
1.2402402402402402,-0.6807213049614802
1.2417417417417418,-0.6804321720846929
1.2432432432432432,-0.6785537247778848
1.2447447447447448,-0.6833220965927467
1.2462462462462462,-0.6736408560536802
1.2477477477477477,-0.6720513972686604
1.2492492492492493,-0.676819768268615
1.2507507507507507,-0.6760972898919135
1.2522522522522523,-0.674218840780668
1.2537537537537538,-0.6695949649438262
1.2552552552552552,-0.6708954290952533
1.2567567567567568,-0.6749413205543533
1.2582582582582582,-0.6773977540433407
1.2597597597597598,-0.6795651968568563
1.2612612612612613,-0.6763862812658772
1.2627627627627627,-0.6820216318592429
1.2642642642642643,-0.6759527945541777
1.2657657657657657,-0.6723403898067772
1.2672672672672673,-0.6805766691686586
1.2687687687687688,-0.6745078328531235
1.2702702702702702,-0.6730628705117851
1.2717717717717718,-0.6719069042010233
1.2732732732732732,-0.6716179127106443
1.2747747747747749,-0.6720513984328136
1.2762762762762763,-0.6733518632827327
1.2777777777777777,-0.6720513954060152
1.2792792792792793,-0.6710399253643118
1.2807807807807807,-0.6677165138535202
1.2822822822822824,-0.674074346665293
1.2837837837837838,-0.666705041541718
1.2852852852852852,-0.6708954318892211
1.2867867867867868,-0.6707509363768622
1.2882882882882882,-0.6665605491725728
1.2897897897897899,-0.6659825639799237
1.2912912912912913,-0.6707509313710034
1.2927927927927927,-0.6693059727549553
1.2942942942942943,-0.6672830294119194
1.2957957957957957,-0.6596247327979654
1.2972972972972974,-0.658902254072018
1.2987987987987988,-0.6651155863655731
1.3003003003003002,-0.6645376009400934
1.3018018018018018,-0.6684389978181571
1.3033033033033032,-0.6716179096838459
1.3048048048048049,-0.6623701603384688
1.3063063063063063,-0.6639596174936742
1.3078078078078077,-0.6716179111972451
1.3093093093093093,-0.6626591531094164
1.3108108108108107,-0.6617921775905415
1.3123123123123124,-0.6638151211664081
1.3138138138138138,-0.6655490740668029
1.3153153153153152,-0.6633816302055493
1.3168168168168168,-0.6648265935946256
1.3183183183183182,-0.6607807025429793
1.3198198198198199,-0.66684953821823
1.3213213213213213,-0.6628036497859284
1.3228228228228227,-0.6633816327666864
1.3243243243243243,-0.660058220877545
1.3258258258258258,-0.6613586861640215
1.3273273273273274,-0.6623701590579003
1.3288288288288288,-0.6620811669854447
1.3303303303303302,-0.6528334153117612
1.3318318318318318,-0.6607807001564652
1.3333333333333333,-0.6590467480709776
1.334834834834835,-0.6548563601681963
1.3363363363363363,-0.6581797724356875
1.3378378378378377,-0.6606362073216587
1.3393393393393394,-0.650954965618439
1.3408408408408408,-0.6573127954034135
1.3423423423423424,-0.6567348120734096
1.3438438438438438,-0.6509549708571285
1.3453453453453452,-0.6534114016685635
1.3468468468468469,-0.6539893849985674
1.3483483483483483,-0.6521109386812896
1.34984984984985,-0.6584687657887116
1.3513513513513513,-0.6545673676300794
1.352852852852853,-0.6500879906816408
1.3543543543543544,-0.6495100067695603
1.3558558558558558,-0.6552898508962244
1.3573573573573574,-0.648932020762004
1.3588588588588588,-0.6558678358560428
1.3603603603603605,-0.6534114041132852
1.3618618618618619,-0.6596247334964573
1.3633633633633633,-0.6521109376335517
1.364864864864865,-0.6547118634916842
1.3663663663663663,-0.6496545020490885
1.367867867867868,-0.6519664402585477
1.3693693693693694,-0.6450306241167709
1.3708708708708708,-0.6470535717671737
1.3723723723723724,-0.6443081478355452
1.3738738738738738,-0.6548563621472567
1.3753753753753755,-0.6447416347218677
1.3768768768768769,-0.6476315574254841
1.3783783783783783,-0.6495100081665441
1.37987987987988,-0.6551453517749906
1.3813813813813813,-0.6502324858447537
1.382882882882883,-0.6466200861614197
1.3843843843843844,-0.6539893827866763
1.3858858858858858,-0.6495100082829595
1.3873873873873874,-0.6512439590878785
1.3888888888888888,-0.6415627205278724
1.3903903903903905,-0.6469090774189681
1.3918918918918919,-0.6424296974437311
1.3933933933933933,-0.6458976042922586
1.394894894894895,-0.6440191562287509
1.3963963963963963,-0.6415627204114571
1.397897897897898,-0.6401177586521953
1.3993993993993994,-0.6557233384810388
1.4009009009009008,-0.6438746589701623
1.4024024024024024,-0.6431521810591221
1.4039039039039038,-0.6516774451592937
1.4054054054054055,-0.652255431516096
1.406906906906907,-0.638817295897752
1.4084084084084083,-0.643152175238356
1.40990990990991,-0.6456086135003716
1.4114114114114114,-0.6458976061549038
1.412912912912913,-0.6422851996030658
1.4144144144144144,-0.6435856663156301
1.4159159159159158,-0.6431521782651544
1.4174174174174174,-0.6382393088424578
1.4189189189189189,-0.6362163653830066
1.4204204204204205,-0.6389617923414335
1.421921921921922,-0.6469090735190548
1.4234234234234233,-0.6435856650350615
1.424924924924925,-0.635782310157083
1.4264264264264264,-0.64344117033761
1.427927927927928,-0.6369388432940468
1.4294294294294294,-0.6310144999297336
1.4309309309309308,-0.6389617929235101
1.4324324324324325,-0.6388172946171835
1.4339339339339339,-0.6383838062174618
1.4354354354354355,-0.6382393108215183
1.436936936936937,-0.6307255132123828
1.4384384384384383,-0.6389617916429415
1.43993993993994,-0.6285580690018833
1.4414414414414414,-0.6389617881504819
1.442942942942943,-0.6389617886161432
1.4444444444444444,-0.6380948130972683
1.4459459459459458,-0.6327484585344791
1.4474474474474475,-0.6300030332058668
1.4489489489489489,-0.6362163644516841
1.4504504504504505,-0.6370833407854661
1.451951951951952,-0.6376613265601918
1.4534534534534533,-0.6276910917367786
1.454954954954955,-0.6278355892281979
1.4564564564564564,-0.6305810152553022
1.457957957957958,-0.6258126470493153
1.4594594594594594,-0.6201772961067036
1.4609609609609608,-0.6295695417793468
1.4624624624624625,-0.6279800839256495
1.4639639639639639,-0.6337599303806201
1.4654654654654655,-0.6389617868699133
1.466966966966967,-0.632170471129939
1.4684684684684683,-0.6346269079949707
1.46996996996997,-0.6291360526811332
1.4714714714714714,-0.6341934171505272
1.472972972972973,-0.636649850057438
1.4744744744744744,-0.6294250481296331
1.475975975975976,-0.6341934171505272
1.4774774774774775,-0.6347714007133618
1.478978978978979,-0.6297140388051048
1.4804804804804805,-0.6297140357783064
1.481981981981982,-0.6197438061935827
1.4834834834834836,-0.623645203653723
1.484984984984985,-0.6281245804857463
1.4864864864864864,-0.626246132189408
1.487987987987988,-0.6262461333535612
1.4894894894894894,-0.6275465968064964
1.490990990990991,-0.6295695439912379
1.4924924924924925,-0.6307255134452134
1.493993993993994,-0.6207552826963365
1.4954954954954955,-0.6298585326876491
1.496996996996997,-0.6268241154029965
1.4984984984984986,-0.6292811168823391
1.5,-0.6253791532944888
