Time,Flux
0.3036036036036036,-1.0275301
0.3045045045045045,-1.0260904
0.3054054054054054,-1.0246154
0.3063063063063063,-1.0232149
0.30720720720720723,-1.0217634
0.3081081081081081,-1.0203474
0.309009009009009,-1.0189312
0.3099099099099099,-1.0174758
0.3108108108108108,-1.016087
0.3117117117117117,-1.0146866
0.31261261261261264,-1.0133529
0.31351351351351353,-1.0119603
0.3144144144144144,-1.0105637
0.3153153153153153,-1.0092496
0.3162162162162162,-1.0078334
0.3171171171171171,-1.006582
0.31801801801801804,-1.0051069
0.31891891891891894,-1.0037143
0.31981981981981983,-1.0023375
0.3207207207207207,-1.0011762
0.3216216216216216,-0.9998072
0.3225225225225225,-0.99853224
0.32342342342342345,-0.99725336
0.32432432432432434,-0.99582547
0.32522522522522523,-0.9945387
0.3261261261261261,-0.9932207
0.327027027027027,-0.99194574
0.3279279279279279,-0.99070215
0.32882882882882886,-0.98947823
0.32972972972972975,-0.9881837
0.33063063063063064,-0.9869362
0.33153153153153153,-0.9856103
0.3324324324324324,-0.9843079
0.3333333333333333,-0.9831624
0.33423423423423426,-0.9818718
0.33513513513513515,-0.9806008
0.33603603603603605,-0.9794082
0.33693693693693694,-0.97821957
0.33783783783783783,-0.97696817
0.3387387387387387,-0.97567755
0.33963963963963967,-0.97453994
0.34054054054054056,-0.973316
0.34144144144144145,-0.9721862
0.34234234234234234,-0.97092307
0.34324324324324323,-0.9697776
0.3441441441441441,-0.96848303
0.3450450450450451,-0.96733755
0.34594594594594597,-0.9661646
0.34684684684684686,-0.9649642
0.34774774774774775,-0.96383834
0.34864864864864864,-0.96264184
0.34954954954954953,-0.96145713
0.3504504504504505,-0.9602881
0.35135135135135137,-0.9591701
0.35225225225225226,-0.9580796
0.35315315315315315,-0.95689094
0.35405405405405405,-0.9557847
0.35495495495495494,-0.9545921
0.3558558558558559,-0.9534231
0.3567567567567568,-0.9523561
0.35765765765765767,-0.9512263
0.35855855855855856,-0.9500769
0.35945945945945945,-0.9489432
0.36036036036036034,-0.9478801
0.3612612612612613,-0.94669145
0.3621621621621622,-0.94565976
0.3630630630630631,-0.9445417
0.36396396396396397,-0.9434276
0.36486486486486486,-0.94234097
0.36576576576576575,-0.9412622
0.3666666666666667,-0.9401559
0.3675675675675676,-0.9390379
0.3684684684684685,-0.9380062
0.36936936936936937,-0.9369117
0.37027027027027026,-0.9358212
0.37117117117117115,-0.93482083
0.3720720720720721,-0.93379307
0.372972972972973,-0.93264365
0.3738738738738739,-0.9316904
0.3747747747747748,-0.9305135
0.37567567567567567,-0.929576
0.37657657657657656,-0.9284854
0.3774774774774775,-0.9274733
0.3783783783783784,-0.926469
0.3792792792792793,-0.925453
0.3801801801801802,-0.9243703
0.3810810810810811,-0.92335033
0.38198198198198197,-0.9223069
0.3828828828828829,-0.9212987
0.3837837837837838,-0.9202905
0.3846846846846847,-0.91925097
0.3855855855855856,-0.91826236
0.3864864864864865,-0.91726595
0.38738738738738737,-0.9162421
0.3882882882882883,-0.9152614
0.3891891891891892,-0.914265
0.3900900900900901,-0.91326857
0.390990990990991,-0.9123545
0.3918918918918919,-0.91131103
0.3927927927927928,-0.91026366
0.3936936936936937,-0.90931433
0.3945945945945946,-0.9082983
0.3954954954954955,-0.90734893
0.3963963963963964,-0.9063918
0.3972972972972973,-0.90542674
0.3981981981981982,-0.9044303
0.39909909909909913,-0.9035006
0.4,-0.9025199
0.4009009009009009,-0.9015235
0.4018018018018018,-0.9006369
0.4027027027027027,-0.899613
0.4036036036036036,-0.8986755
0.40450450450450454,-0.89777714
0.40540540540540543,-0.8968631
0.4063063063063063,-0.8958981
0.4072072072072072,-0.89494485
0.4081081081081081,-0.8939327
0.409009009009009,-0.89306575
0.40990990990990994,-0.8920929
0.41081081081081083,-0.8911946
0.4117117117117117,-0.89026093
0.4126126126126126,-0.88939786
0.4135135135135135,-0.8884917
0.4144144144144144,-0.88754237
0.41531531531531535,-0.8865891
0.41621621621621624,-0.88574964
0.41711711711711713,-0.8848709
0.418018018018018,-0.8838862
0.4189189189189189,-0.8830389
0.4198198198198198,-0.8820935
0.42072072072072075,-0.8812069
0.42162162162162165,-0.88034
0.42252252252252254,-0.8794848
0.42342342342342343,-0.8785276
0.4243243243243243,-0.877696
0.4252252252252252,-0.8767505
0.42612612612612616,-0.8759228
0.42702702702702705,-0.8750402
0.42792792792792794,-0.8741418
0.42882882882882883,-0.873165
0.4297297297297297,-0.8723295
0.4306306306306306,-0.8714664
0.43153153153153156,-0.87063086
0.43243243243243246,-0.86973643
0.43333333333333335,-0.86898327
0.43423423423423424,-0.8680182
0.43513513513513513,-0.8671944
0.436036036036036,-0.86637455
0.43693693693693697,-0.8654958
0.43783783783783786,-0.86466026
0.43873873873873875,-0.86384034
0.43963963963963965,-0.8629263
0.44054054054054054,-0.8621221
0.44144144144144143,-0.86125517
0.4423423423423424,-0.8604078
0.44324324324324327,-0.85956836
0.44414414414414416,-0.85881513
0.44504504504504505,-0.8579796
0.44594594594594594,-0.85708517
0.44684684684684683,-0.85622996
0.4477477477477478,-0.85548854
0.4486486486486487,-0.85456276
0.44954954954954957,-0.85382134
0.45045045045045046,-0.8530015
0.45135135135135135,-0.85216194
0.45225225225225224,-0.8513813
0.4531531531531532,-0.8506124
0.4540540540540541,-0.84977686
0.45495495495495497,-0.84885496
0.45585585585585586,-0.84810966
0.45675675675675675,-0.8472937
0.45765765765765765,-0.84650517
0.4585585585585586,-0.84570885
0.4594594594594595,-0.8449674
0.4603603603603604,-0.8440926
0.46126126126126127,-0.84337866
0.46216216216216216,-0.84247637
0.46306306306306305,-0.84176636
0.46396396396396394,-0.8409857
0.4648648648648649,-0.8401776
0.4657657657657658,-0.8394008
